"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1910","@cdean71 Hi Chris, thank you for choosing Delta. We love the chance to make a great first impression <ed><U+00A0><U+00BD><ed><U+00B8><U+0084> *RS",FALSE,0,"cdean71",2017-03-24 19:31:14,FALSE,"845355458261110784","845357354933764096","114364291","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"1911","Had a chance to visit with @fastfourmedia  last night after the races at Delta Speedway. Excited about where this industry is headed.",FALSE,7,NA,2017-03-24 19:31:08,FALSE,NA,"845357333685321728",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TrophyDash",1,FALSE,FALSE,NA,NA
"1912","That face u make when @Delta lost ur bag, after tracking it and saying it was at claim 6. I have texts but no bag. <ed><U+00A0><U+00BD><ed><U+00B8><U+00AC> https://t.co/psKPNck2v2",FALSE,1,NA,2017-03-24 19:31:03,FALSE,NA,"845357310004334592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ncmcg123",0,FALSE,FALSE,NA,NA
"1913","Love me some #winglet action. Leaving @jfkairport on @delta this morning. #transportals #p… https://t.co/Qx1nXRg1Cc https://t.co/tWdc1c6oaB",FALSE,7,NA,2017-03-24 19:30:54,FALSE,NA,"845357274528976896",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","WandrMe",1,FALSE,FALSE,NA,NA
"1914","Nigerian Man Weds His 2 Fiancées In Delta State-Photos https://t.co/ylsqPXsz46",FALSE,0,NA,2017-03-24 19:30:42,FALSE,NA,"845357222062428160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NaijaGbedu",0,FALSE,FALSE,NA,NA
"1915","Spring Clean-Up comes to #Tsawwassen to on Monday, March 27. Garbage volume limits will be waived.… https://t.co/3SEVPkEBAO",FALSE,5,NA,2017-03-24 19:30:40,TRUE,NA,"845357215288610817",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","CorpDelta",4,FALSE,FALSE,NA,NA
"1916","Zacks Rank on #Delta Air Lines, Inc. (DAL) based on Estimated Earnings https://t.co/EdspvAqAms",FALSE,0,NA,2017-03-24 19:30:16,FALSE,NA,"845357112112922625",NA,"<a href=""http://flyinsider.com"" rel=""nofollow"">Flyinsider</a>","flyinsider",0,FALSE,FALSE,NA,NA
"1917","This month's theme is art! The kids at Boys &amp; Girls Clubs of the Mississippi Delta love to explore self-expression through drawing!",FALSE,1,NA,2017-03-24 19:30:08,FALSE,NA,"845357080236232704",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","BGCMSDelta",0,FALSE,FALSE,NA,NA
"1918","RAAAF + atelier de lyon to realize enormous monument dedicated to the delta works https://t.co/Sh7eoINSqU https://t.co/9Yhkl9H90j",FALSE,15,NA,2017-03-24 19:30:05,FALSE,NA,"845357066441162757",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","designboom",6,FALSE,FALSE,NA,NA
"1919","DELTA: SDN security evaluation framework https://t.co/U2Z7p3cUcg",FALSE,0,NA,2017-03-24 19:30:04,FALSE,NA,"845357065178632192",NA,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","jnunyez",0,FALSE,FALSE,NA,NA
"1920","@HappySingingDad Uh-oh, something sounds not right, Gregg. Can you provide more details.? *DB",FALSE,0,"HappySingingDad",2017-03-24 19:30:00,FALSE,"845353857140051969","845357044555239424","2415488609","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"1921","Lol my Delta people stay embarrassing me <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> I love y'all",FALSE,0,NA,2017-03-24 19:29:32,FALSE,NA,"845356929266409472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jnerd_Hayte",0,FALSE,FALSE,NA,NA
"1922","@j_adam_white Hello Adam. We regret that your flight was completely sold out in first class. We appreciate your loyalty.  *VB",FALSE,0,"j_adam_white",2017-03-24 19:29:28,FALSE,"845352451293134848","845356911478411268","821167536477794304","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"1923","@AbigailBassett  You are very welcome! Enjoy your gifts :) *MS",FALSE,1,"AbigailBassett",2017-03-24 19:29:12,FALSE,"845355556047065088","845356843039887360","52837466","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"1924","@MacKayJimeson  Please note we have moved, for future assistance please DM and follow us @Delta. *HW",FALSE,0,"MacKayJimeson",2017-03-24 19:29:05,FALSE,"845071630888062976","845356817127522310","15849752","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","DeltaAssist",0,FALSE,FALSE,NA,NA
"1925","@Delta thanks usually all is well today I got downgraded after I purchased 1st class now I'm on a delay. #makeitright",FALSE,0,"Delta",2017-03-24 19:28:54,FALSE,"845265287800930304","845356771430543363","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","factsferyou",0,FALSE,FALSE,NA,NA
"1926","Enter to win a Delta Vacations trip to visit the set of When Calls the Heart to meet the cast!  https://t.co/f0FiDqjim6",FALSE,0,NA,2017-03-24 19:28:39,FALSE,NA,"845356704917307393",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","S_Rehmer_Scott",0,FALSE,FALSE,NA,NA
"1927","Option Delta is not equal to the probability it will expire ITM https://t.co/GQAva5YLms https://t.co/P8l1XuB1JL",FALSE,1,NA,2017-03-24 19:28:32,FALSE,NA,"845356679051051008",NA,"<a href=""http://coschedule.com"" rel=""nofollow"">CoSchedule</a>","Martin_Kronicle",0,FALSE,FALSE,NA,NA
"1928","@ToddAllen5 Now isn't that an awesome perk ! *SF",FALSE,0,"ToddAllen5",2017-03-24 19:28:06,FALSE,"845354728078827520","845356568585650176","558935733","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"1929","Enter to win a Delta Vacations trip to visit the set of When Calls the Heart to meet the cast!  https://t.co/5DwQTVnSLR",FALSE,0,NA,2017-03-24 19:28:03,FALSE,NA,"845356554706735104",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","tweetyscute",0,FALSE,FALSE,NA,NA
"1930","@ZootopiaCity @TheMusach @bshypkoski @cameobraid @KFaulders @PressSec @seanspicer At least Delta Tau Chi could control their own party.",FALSE,1,"ZootopiaCity",2017-03-24 19:28:01,FALSE,"845351668925394946","845356547962126337","2559210175","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YoDeFoe",0,FALSE,FALSE,NA,NA
"1931","FASTEST GOAL IN THE 2017 NNL SEASON
Striker Kenneth Eddie of Delta Force of Asaba has hit the fastest goal in the... https://t.co/b6kv4M4aqg",FALSE,6,NA,2017-03-24 19:27:58,FALSE,NA,"845356535542788096",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","nnationalleague",12,FALSE,FALSE,NA,NA
"1932","@sheridonah We value your time and are sorry we did not meet your expectation in this instance. I hope you have an enjoyable flight. *NW",FALSE,0,"sheridonah",2017-03-24 19:27:46,FALSE,"845352854869200897","845356483567083524","2956256736","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"1933","@sheridonah Oh boy! We constantly strive for on-time departures and during the winter season this can be a challenge. (cont.) *NW",FALSE,0,"sheridonah",2017-03-24 19:27:18,FALSE,"845352854869200897","845356365451317249","2956256736","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"1934","Lookin kinda drabby over there.",FALSE,2,NA,2017-03-24 19:27:13,FALSE,NA,"845356346270736386",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Delta_Carter",0,FALSE,FALSE,NA,NA
"1935","See wedding banner of man set to wed two women in Delta State on Sunday https://t.co/6IUAlgj2lG https://t.co/ht2vr6xNZx",FALSE,0,NA,2017-03-24 19:27:11,FALSE,NA,"845356335591936000",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","myprincessosas1",0,FALSE,FALSE,NA,NA
"1936","#Today_Gist See wedding banner of man set to wed two women in Delta State on Sunday https://t.co/0na0bNNWyO https://t.co/wNtuNFo1J0",FALSE,0,NA,2017-03-24 19:27:09,FALSE,NA,"845356329732497408",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NigerianNow",0,FALSE,FALSE,NA,NA
"1937","@crystalenka @Delta he totally did! Walked him through it step by step. Was quite an intelligent and bi-partisan answer.",FALSE,1,"crystalenka",2017-03-24 19:27:09,FALSE,"845354701331873792","845356327652093952","931225495","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danmaccarone",0,FALSE,FALSE,NA,NA
"1938","@Delta I guess you can say that , if it changes with new champagne.",FALSE,0,"BIIGGZB",2017-03-24 19:27:01,FALSE,"845355727208243200","845356294798278658","29925470","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BIIGGZB",0,FALSE,FALSE,NA,NA
"1939","<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BD><ed><U+00B2><U+0096> Delta Goodrem - God Laughs 
https://t.co/R1WhrbicRv",FALSE,3,NA,2017-03-24 19:26:54,FALSE,NA,"845356265899524102",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Goodreamer",0,FALSE,FALSE,NA,NA
"1940","See Wedding Banner Of Man Set To Wed Two Women In Delta State This Sunday https://t.co/EloZO7boUM",FALSE,0,NA,2017-03-24 19:26:33,FALSE,NA,"845356178745937921",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","MrMoHillz",0,FALSE,FALSE,NA,NA
"1941","Delta to Offer New NYC-Rio Route in Late 2017 https://t.co/YF4sn4adOK #Airlines https://t.co/c5WVyp8Gjm",FALSE,0,NA,2017-03-24 19:26:17,FALSE,NA,"845356111167459331",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cnd_eng",0,FALSE,FALSE,NA,NA
"1942","check out this week's episode Maple Leaf Zombies #zombies #horror #onlinenovel https://t.co/rCq1YEJbCE… https://t.co/cjzIHtETUi",FALSE,0,NA,2017-03-24 19:26:04,TRUE,NA,"845356058386194432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MapleLeafZombie",1,FALSE,FALSE,NA,NA
"1943","@RepAbraham Sir, you are WRONG if you vote TRUMPCARE! As a Mississippian FROM the MS DELTA, you are totally incorrect!",FALSE,0,"RepAbraham",2017-03-24 19:25:25,FALSE,NA,"845355894422548480","2962891515","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rickandersonart",0,FALSE,FALSE,NA,NA
"1944","@Delta #7411 Pellston to Detroit! Best flight attendant ever! <U+2708><U+FE0F><U+2764><U+FE0F> https://t.co/cSu5G0hev5",FALSE,0,"Delta",2017-03-24 19:25:21,FALSE,NA,"845355875489513474","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","behappyshannon",0,FALSE,FALSE,NA,NA
"1945","Govt. Commences 12 Years Abandoned Collage Hospital’s Rehabilitation In Delta... https://t.co/ErJu8IbHdl",FALSE,0,NA,2017-03-24 19:25:10,FALSE,NA,"845355831222816772",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","iamjaybaz",0,FALSE,FALSE,NA,NA
"1946","Some serving judges in Nigeria are worse than armed robbers—Ex-Delta AG https://t.co/15ZDsVDmny https://t.co/MA5mHGclgt",FALSE,0,NA,2017-03-24 19:25:10,FALSE,NA,"845355830580994048",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","BarBenchWatch",1,FALSE,FALSE,NA,NA
"1947","@MonGinder @Delta I'm 3 for 3 on delays on the last 3 flights I've taken.  Lucky I guess",FALSE,0,"MonGinder",2017-03-24 19:24:59,FALSE,"845351020897144832","845355783940456451","22450148","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brettgiesler",0,FALSE,FALSE,NA,NA
"1948","Delta Blues. Classic bluesmen songs of the 20s and 30s. Check out Bo Carter - Banana In Your Fruit Basket. https://t.co/bftelM0pql",FALSE,0,NA,2017-03-24 19:24:58,FALSE,NA,"845355779544645632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","doloresm",0,FALSE,FALSE,NA,NA
"1949","@Delta not really just wondering if the company would be interested in another champaign.",FALSE,0,"Delta",2017-03-24 19:24:45,FALSE,"845353130262966273","845355727208243200","5920532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BIIGGZB",0,FALSE,FALSE,NA,NA
"1950","Sierra has her first IR w/ Dredd massive black cock!: Fresh hot Sierra has her first IR w/ Dredd massive black… https://t.co/tfBlFafsIX",FALSE,1,NA,2017-03-24 19:24:13,FALSE,NA,"845355592399052800",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Delta_White_",0,FALSE,FALSE,NA,NA
"1951","See #Wedding_Banner Of Man Set To Wed Two Women In #Delta_State This Sunday https://t.co/0aSZYlemR9 https://t.co/Ht8U969QYc",FALSE,0,NA,2017-03-24 19:24:06,FALSE,NA,"845355561847668736",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","scarfaceshit",0,FALSE,FALSE,NA,NA
"1952","Paige all 5 videos: Fresh hot Paige all 5 videos #BabesSexyTube - Porn Sex Videos https://t.co/SKZ0JC52GV",FALSE,0,NA,2017-03-24 19:24:06,FALSE,NA,"845355561117859840",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Delta_White_",0,FALSE,FALSE,NA,NA
"1953","See Wedding Banner Of Man Set To Wed Two Women In Delta State This Sunday https://t.co/FcQopDzdV5",FALSE,0,NA,2017-03-24 19:24:06,FALSE,NA,"845355560534925312",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","itis_tobi",0,FALSE,FALSE,NA,NA
"1954","See Wedding Banner Of Man Set To Wed Two Women In Delta State This Sunday https://t.co/uIIQt3Fi5B Via Akpraise's Blog",FALSE,1,NA,2017-03-24 19:24:06,FALSE,NA,"845355559876411392",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Basketmouth_",1,FALSE,FALSE,NA,NA
"1955","Chubby Hottie fucks 5 strangers in a gangbang: Fresh hot Chubby Hottie fucks 5 strangers in a gangbang #PornoShack… https://t.co/NqDJM9PaDY",FALSE,0,NA,2017-03-24 19:24:06,FALSE,NA,"845355559666642944",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Delta_White_",0,FALSE,FALSE,NA,NA
"1956","See Wedding Banner Of Man Set To Wed Two Women In Delta State This Sunday https://t.co/aNOgBhCKZQ",FALSE,0,NA,2017-03-24 19:24:06,FALSE,NA,"845355559662473216",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","iamEnduJack",0,FALSE,FALSE,NA,NA
"1957","See Wedding Banner Of Man Set To Wed Two Women In Delta State This Sunday https://t.co/ou4cWlda9H",FALSE,0,NA,2017-03-24 19:24:06,FALSE,NA,"845355559649914880",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","kayci231",0,FALSE,FALSE,NA,NA
"1958","See Wedding Banner Of Man Set To Wed Two Women In Delta State This Sunday https://t.co/C17n21o1IK",FALSE,0,NA,2017-03-24 19:24:06,FALSE,NA,"845355559645700096",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","watkinswhite",0,FALSE,FALSE,NA,NA
"1959","See Wedding Banner Of Man Set To Wed Two Women In Delta State This Sunday https://t.co/o73qz3KAAB",FALSE,0,NA,2017-03-24 19:24:06,FALSE,NA,"845355559561805824",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","mackizo",0,FALSE,FALSE,NA,NA
"1960","See Wedding Banner Of Man Set To Wed Two Women In Delta State This Sunday https://t.co/G6zUeDWH92 Via @Akpraise",FALSE,0,NA,2017-03-24 19:24:05,FALSE,NA,"845355559494729728",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Iam_heskeY",0,FALSE,FALSE,NA,NA
"1961","See Wedding Banner Of Man Set To Wed Two Women In Delta State This Sunday https://t.co/HcUp3NjMxH",FALSE,0,NA,2017-03-24 19:24:05,FALSE,NA,"845355559138222081",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","smartosiki4real",0,FALSE,FALSE,NA,NA
"1962","See Wedding Banner Of Man Set To Wed Two Women In Delta State This Sunday https://t.co/9f94zlBcqs",FALSE,0,NA,2017-03-24 19:24:05,FALSE,NA,"845355558844579840",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Demand_IQ",0,FALSE,FALSE,NA,NA
"1963","See Wedding Banner Of Man Set To Wed Two Women In Delta State This Sunday https://t.co/UzGUgh4hb5 Via @Akpraise",FALSE,0,NA,2017-03-24 19:24:05,FALSE,NA,"845355558752309248",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","whoisshmoney",0,FALSE,FALSE,NA,NA
"1964","See Wedding Banner Of Man Set To Wed Two Women In Delta State This Sunday https://t.co/k0J1DkwqGY",FALSE,0,NA,2017-03-24 19:24:05,FALSE,NA,"845355558697775105",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","kingsleymarcell",0,FALSE,FALSE,NA,NA
"1965","See Wedding Banner Of Man Set To Wed Two Women In Delta State This Sunday https://t.co/cR7nrm4EfO",FALSE,0,NA,2017-03-24 19:24:05,FALSE,NA,"845355558542557184",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","DD_Entertainmnt",0,FALSE,FALSE,NA,NA
"1966","See #Wedding_Banner Of Man Set To Wed Two Women In #Delta_State This Sunday https://t.co/7PFO7udHgc https://t.co/rK5E3SEP2k",FALSE,0,NA,2017-03-24 19:24:05,FALSE,NA,"845355558349684736",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","aujlol",0,FALSE,FALSE,NA,NA
"1967","See Wedding Banner Of Man Set To Wed Two Women In Delta State This Sunday https://t.co/oaZyKz5sDa",FALSE,0,NA,2017-03-24 19:24:05,FALSE,NA,"845355558064545792",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AGUERO_YSG",0,FALSE,FALSE,NA,NA
"1968","See Wedding Banner Of Man Set To Wed Two Women In Delta State This Sunday https://t.co/nHq7ZabuWu Via @Akpraise",FALSE,0,NA,2017-03-24 19:24:05,FALSE,NA,"845355557959589888",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Gentleflam",0,FALSE,FALSE,NA,NA
"1969","Ass Cumshot Compilation: Fresh hot Ass Cumshot Compilation #KoosTube - Porn Sex Videos https://t.co/StzfgmRHWh",FALSE,0,NA,2017-03-24 19:24:05,FALSE,NA,"845355557896675328",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Delta_White_",0,FALSE,FALSE,NA,NA
"1970","See Wedding Banner Of Man Set To Wed Two Women In Delta State This Sunday https://t.co/zQaj4rc3CE https://t.co/KYvTntnzyy",FALSE,0,NA,2017-03-24 19:24:05,FALSE,NA,"845355557741510656",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ItsKissWhite",0,FALSE,FALSE,NA,NA
"1971","See Wedding Banner Of Man Set To Wed Two Women In Delta State This Sunday https://t.co/W1rjuZikKa",FALSE,0,NA,2017-03-24 19:24:05,FALSE,NA,"845355557552730112",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Debiimpe",0,FALSE,FALSE,NA,NA
"1972","See Wedding Banner Of Man Set To Wed Two Women In Delta State This Sunday https://t.co/3enjXXWQZq",FALSE,0,NA,2017-03-24 19:24:05,FALSE,NA,"845355557187825664",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IamLucky_G",0,FALSE,FALSE,NA,NA
"1973","See Wedding Banner Of Man Set To Wed Two Women In Delta State This Sunday https://t.co/KKR5hbLdXE",FALSE,0,NA,2017-03-24 19:24:05,FALSE,NA,"845355556806148097",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","kidbadoo",0,FALSE,FALSE,NA,NA
"1974","When blue boxes arrive for both of you, you celebrate. Thanks so much @delta #360 #frequentflyer… https://t.co/4yJtHPBfaM",FALSE,0,NA,2017-03-24 19:24:05,FALSE,NA,"845355556047065088",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AbigailBassett",0,FALSE,FALSE,"-97.7639","30.2672"
"1975","Lesbea Gorgeous young teen eats soaking wet hairy pussy of big tits gf: Fresh hot Lesbea Gorgeous young teen eats… https://t.co/7pea9F4gN7",FALSE,0,NA,2017-03-24 19:24:05,FALSE,NA,"845355555984064512",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Delta_White_",0,FALSE,FALSE,NA,NA
"1976","See Wedding Banner Of Man Set To Wed Two Women In Delta State This Sunday https://t.co/1nqifJxJIY",FALSE,0,NA,2017-03-24 19:24:04,FALSE,NA,"845355555120066560",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IamE_star",0,FALSE,FALSE,NA,NA
"1977","See Wedding Banner Of Man Set To Wed Two Women In Delta State This Sunday https://t.co/1eC6iedSo6",FALSE,0,NA,2017-03-24 19:24:04,FALSE,NA,"845355553891110916",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","aladeowo1",0,FALSE,FALSE,NA,NA
"1978","@Delta taking kids on their first flight today!",FALSE,0,"Delta",2017-03-24 19:23:41,FALSE,NA,"845355458261110784","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cdean71",0,FALSE,FALSE,NA,NA
"1979","The left fielder misplays Z's single that allows Esparza to score from 2nd! 4-3 Delta lead",FALSE,2,NA,2017-03-24 19:23:39,FALSE,NA,"845355449771806720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","D_C_Baseball",0,FALSE,FALSE,NA,NA
"1980","BAC Cricket - G League: Delta Force United beat Silent KIllers 21(2) - 0(0) https://t.co/RaWOVAIssn",FALSE,0,NA,2017-03-24 19:23:37,FALSE,NA,"845355441504817152",NA,"<a href=""http://www.spawtz.com"" rel=""nofollow"">Spawtz</a>","BenoniActionSpo",0,FALSE,FALSE,NA,NA
"1981","Allied Spirit VI - Delta CompaAllied Spirit VI - Delta Company sets up d... https://t.co/PMSoxGiJqc via @YouTube",FALSE,0,NA,2017-03-24 19:23:33,FALSE,NA,"845355423658061824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","murphycat2012",0,FALSE,FALSE,NA,NA
"1982","Can you recommend anyone for this #job in #Middletown, PA? https://t.co/acuajxgYy8 #ticketagent #travel #Hiring",FALSE,0,NA,2017-03-24 19:23:24,FALSE,NA,"845355385720471552",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","deltaglobal",1,FALSE,FALSE,NA,NA
"1983","Review: Flying in the Lap of Luxury with Delta One https://t.co/4o2Zeuo3kO https://t.co/MEaafXc3HM",FALSE,0,NA,2017-03-24 19:23:05,FALSE,NA,"845355306343387136",NA,"<a href=""http://www.thedailymeal.com"" rel=""nofollow"">The Daily Meal</a>","thedailymeal",0,FALSE,FALSE,NA,NA
"1984","@Delta confirmation number is hsjsij. My concern is the dtw-cdg segment. Could i get an exit row or a first row seat please?",FALSE,1,"Delta",2017-03-24 19:22:22,FALSE,"845354235730395136","845355124834914304","5920532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blixa59",0,FALSE,FALSE,NA,NA
"1985","@Delta another day another mechanical delay with Delta",FALSE,0,"Delta",2017-03-24 19:22:13,FALSE,"844555411286044678","845355087044251648","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leestep1",0,FALSE,FALSE,NA,NA
"1986","Join me &amp; the Broward County Alumnae Chapter of Delta Sigma Theta Sorority, Inc., in conjunction… https://t.co/rKYldpJ0Dw",FALSE,0,NA,2017-03-24 19:22:11,FALSE,NA,"845355077787267072",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","aprilraquel08",0,FALSE,FALSE,"-80.10904053","26.137349"
"1987","DAMPS Technology Delta &lt; 9 &gt; Smart Boots https://t.co/b2i1yfBzxr via @",FALSE,0,NA,2017-03-24 19:21:59,FALSE,NA,"845355028500000768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MagnetBootGuy",0,FALSE,FALSE,NA,NA
"1988","Multiplying monkeys and parabolic primes https://t.co/NwssdeHEMN via @YouTube",FALSE,0,NA,2017-03-24 19:21:36,FALSE,NA,"845354934296088577",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","delta_dc",0,FALSE,FALSE,NA,NA
"1989","JOB ALERT!: Virtual Administrative Assistant - Delta Enterprise Solutions Location : Denver CO US... https://t.co/3sRxFdr6Y5 #Jobs",FALSE,0,NA,2017-03-24 19:21:30,FALSE,NA,"845354908459171840",NA,"<a href=""http://winthecustomer.com/"" rel=""nofollow"">Win the Customer</a>","Coast2CoastChat",0,FALSE,FALSE,NA,NA
"1990","Man Allegedly Set to Marry Two Women at the Sametime in Delta State (Photo) https://t.co/GA0ErZ4DBD #news",FALSE,0,NA,2017-03-24 19:21:24,FALSE,NA,"845354880680284161",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","NaijaOnPoint",0,FALSE,FALSE,NA,NA
"1991","I wondered when Delta would respond to all the Europe sales. Air Canada is responding as well.",FALSE,0,NA,2017-03-24 19:21:23,FALSE,NA,"845354877874253829",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wh_travelwell",0,FALSE,FALSE,NA,NA
"1992","See you tomorrow at Solms Delta:)",FALSE,1,NA,2017-03-24 19:20:59,FALSE,NA,"845354776229490689",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Louis94066491",0,FALSE,FALSE,NA,NA
"1993","@Delta SkyClub gives us free Fantasy Baseball guides each year. Nice!<ed><U+00A0><U+00BD><ed><U+00B8><U+0080><ed><U+00A0><U+00BD><ed><U+00B8><U+0080>",FALSE,0,"Delta",2017-03-24 19:20:47,FALSE,NA,"845354728078827520","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ToddAllen5",0,FALSE,FALSE,NA,NA
