"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1420","@mixerhustle Enter to meet @LittleMix when they come to Atlanta live on the Power 96.1 @SouthwestAir Sound Stage! https://t.co/K5aZvekujf",FALSE,2,"mixerhustle",2017-03-25 14:56:10,FALSE,NA,"845650520782094336","2340007891","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","POWERATL",1,FALSE,FALSE,NA,NA
"1421","@leelamazarei Enter to meet @LittleMix when they come to Atlanta live on the Power 96.1 @SouthwestAir Sound Stage! https://t.co/K5aZvekujf",FALSE,1,"leelamazarei",2017-03-25 14:56:02,FALSE,NA,"845650487005401090","353381383","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","POWERATL",0,FALSE,FALSE,NA,NA
"1422","@VanessaBrownTV We know that open seating comes with its benefits and challenges and regret any frustration on this particular trip. ^LN",FALSE,0,"VanessaBrownTV",2017-03-25 14:55:55,FALSE,"845649354765602816","845650460526575616","18537577","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1423","@invinciblelesy Enter to meet @LittleMix when they come to Atlanta live on the Power 96.1 @SouthwestAir Sound Stage! https://t.co/K5aZvekujf",FALSE,1,"invinciblelesy",2017-03-25 14:55:49,FALSE,NA,"845650432890408960","708075969","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","POWERATL",1,FALSE,FALSE,NA,NA
"1424","I just entered to #win passes to see @LittleMix on the @SouthwestAIR #SoundStage from @PowerATL https://t.co/LpyQC6F8am",FALSE,3,NA,2017-03-25 14:55:46,FALSE,NA,"845650420890513408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PRlNCESSKlNK",1,FALSE,FALSE,NA,NA
"1425","When you've been traveling and can't get to the grocery store and find extra @SouthwestAir  peanuts #luv https://t.co/MnXHxBHHHM",FALSE,2,NA,2017-03-25 14:55:21,FALSE,NA,"845650315009515526",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BPenfield",0,FALSE,FALSE,NA,NA
"1426","@SouthwestAir You made our son's unaccompanied travel day the best ever! Your consistent service &amp; compassion is why #WeOnlyFlySWA #loveSWA",FALSE,0,"SouthwestAir",2017-03-25 14:53:38,FALSE,NA,"845649884363407360","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ToddMitchem",0,FALSE,FALSE,NA,NA
"1427","@SouthwestAir Please do!!!!<ed><U+00A0><U+00BD><ed><U+00B8><U+0089> https://t.co/heIcYh6XWc",FALSE,0,"SouthwestAir",2017-03-25 14:52:13,FALSE,"845649341536616449","845649529298808832","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","donyellk",0,FALSE,FALSE,NA,NA
"1428","Choosing seats on @SouthwestAir isn't so great when everyone leaves middle empty &amp; you can't sit together despite having a SW credit card.",FALSE,2,NA,2017-03-25 14:51:32,FALSE,NA,"845649354765602816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VanessaBrownTV",0,FALSE,FALSE,NA,NA
"1429","@donyellk We agree, Burbank has that Southwest Hospitality down pat! We'll be sure to let them know what a great job they're doing. ^LN",FALSE,0,"donyellk",2017-03-25 14:51:29,FALSE,"845648943224520704","845649341536616449","21570730","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1430","@debert12 TSA PreCheck is not guaranteed on each flight and there are times when TSA does not offer the FlyBy Security lane. ^JB",FALSE,0,"debert12",2017-03-25 14:51:02,FALSE,"845648450565918721","845649230777638913","29974113","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1431","@SouthwestAir - Bob Hope Burbank!!<ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>
Best in Customer Service! Truly!!!!",FALSE,0,"donyellk",2017-03-25 14:49:54,FALSE,"845642292866105345","845648943224520704","21570730","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","donyellk",0,FALSE,FALSE,NA,NA
"1432","@odouglass11 We'd be happy to take a look, Olivia. Please DM your flight confirmation number and KTN for follow up. ^JB",FALSE,1,"odouglass11",2017-03-25 14:48:17,FALSE,"845645785589071873","845648539845705728","16970731","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1433","@donyellk So glad we were able to ease some of the frustration associated with the delay, Donyell. Where was this at? ^LN",FALSE,0,"donyellk",2017-03-25 14:46:54,FALSE,"845642292866105345","845648191638781952","21570730","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1434","@msengupta Good news! Glad to hear that you were able to get everything taken care of. ^LN",FALSE,0,"msengupta",2017-03-25 14:46:06,FALSE,"845641395620732928","845647987380432897","164015206","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1435","@ShridharGopala1 Regrettably, we're unable to complete purchases via Twitter. Please call a Rep at 1-800-435-9792 for assistance. ^LN",FALSE,0,"ShridharGopala1",2017-03-25 14:45:29,FALSE,"845639988687470593","845647833201987585","918073368","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1436","@your_dream0_o Wow, great photo, Celina! Thanks for sharing and thanks for spending part of your day with us! ^JB",FALSE,1,"your_dream0_o",2017-03-25 14:44:37,FALSE,"845647352744464384","845647617300217857","27979467","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1437","Just saw @JBBauersfeld's new @SouthwestAir commercial for the 1st time. Hilarious!  <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-03-25 14:43:45,FALSE,NA,"845647396969201666",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jenniferjo1977",0,FALSE,FALSE,NA,NA
"1438","@LeonhardtSara Disappointed to hear we let you down, Sara. Rest assured that our Team is working hard to get you on your way ASAP. ^SF",FALSE,1,"LeonhardtSara",2017-03-25 14:43:41,FALSE,"845638649081319428","845647380498149376","1621512284","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1439","Until we meet again thanks Orlando you've been great ! @SouthwestAir #pureromancebycelina #wc2016 #bossbabe https://t.co/QYGlG8k3ff",FALSE,0,NA,2017-03-25 14:43:34,FALSE,NA,"845647352744464384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","your_dream0_o",0,FALSE,FALSE,NA,NA
"1440","@Tim46493897 Aww...we're sorry to hear that you had trouble on your trip, Tim. Looking forward to seeing you next time. ^LN",FALSE,1,"Tim46493897",2017-03-25 14:42:40,FALSE,"845635925396918273","845647123940966401","1059271993","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1441","@dustinthedude2 Thanks for believing in us, Dustin! Hope to see you onboard soon. ^LN",FALSE,0,"dustinthedude2",2017-03-25 14:39:36,FALSE,"845641675003363328","845646351740284928","805486501098323969","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1442",".@SouthwestAir I added my known traveler number to my RR account but don't have precheck on my boarding pass. Why?",FALSE,0,NA,2017-03-25 14:37:21,FALSE,NA,"845645785589071873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","odouglass11",0,FALSE,FALSE,NA,NA
"1443","@CoachKrulNA Noted! We'll pass that information along. Have a great weekend! ^LN",FALSE,0,"CoachKrulNA",2017-03-25 14:36:12,FALSE,"845636306076160001","845645497117265920","3259553269","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1444","@MarkAtValp Thanks for your feedback, Mark! ^JB",FALSE,0,"MarkAtValp",2017-03-25 14:33:16,FALSE,"845644078926778368","845644760299651073","2890990282","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1445","@SouthwestAir Thanks for the quick reply. Tagging adds another layer of complexity when passengers are already frazzled. Please reconsider.",FALSE,0,"SouthwestAir",2017-03-25 14:30:34,FALSE,"845643604437590016","845644078926778368","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkAtValp",0,FALSE,FALSE,NA,NA
"1446","@SouthwestAir So you have low fares by raising prices three times what they were last year?  Sounds like great ""Customer-friendly policies""",FALSE,0,"SouthwestAir",2017-03-25 14:30:12,FALSE,"845641573832404994","845643987251810304","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vmflorin",0,FALSE,FALSE,NA,NA
"1447","@MarkAtValp Self-tagging was implemented to expedite the check-in process. Our Agents are always available to assist if needed. ^JB",FALSE,0,"MarkAtValp",2017-03-25 14:28:41,FALSE,"845643056019853315","845643604437590016","2890990282","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1448","@debert12 Sorry for the wait, Dylan. We hope you get moving soon. Thank you for your patience. ^JB",FALSE,0,"debert12",2017-03-25 14:27:54,FALSE,"845642666318680065","845643408714608640","29974113","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1449","@SouthwestAir thanks for a great flight, but please, what's up with self-tagging our own luggage? No! I don't have 3 arms; too difficult.",FALSE,0,"SouthwestAir",2017-03-25 14:26:30,FALSE,NA,"845643056019853315","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkAtValp",0,FALSE,FALSE,NA,NA
"1450","@bayleymurphy Please know that he's welcome to exchange his ticket for the lower fare should it become available, Bayley. ^SF",FALSE,0,"bayleymurphy",2017-03-25 14:25:48,FALSE,"845631789569900545","845642880928509952","488983117","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1451","@SouthwestAir <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>Excellent customer service!! Delayed Flgt. Played games, engaged passengers, gave vouchers, even da… https://t.co/HZR0xfAliT",FALSE,0,"SouthwestAir",2017-03-25 14:23:28,TRUE,NA,"845642292866105345","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","donyellk",0,FALSE,FALSE,NA,NA
"1452","Started #investing in the market this week. Im now the proud owner of @SouthwestAir @UnderArmour @Twitter among others but these are bigs!!",FALSE,0,NA,2017-03-25 14:21:01,FALSE,NA,"845641675003363328",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","dustinthedude2",0,FALSE,FALSE,NA,NA
"1453","@NikkiNolen @SouthwestAir oh gosh stop complaining <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",FALSE,2,"NikkiNolen",2017-03-25 14:20:45,FALSE,"845622289517424640","845641607852576768","449470388","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KayKay_Thirteen",0,FALSE,FALSE,NA,NA
"1454","@vmflorin Our goal is to pair low fares with the most Customer-friendly policies in the industry. We appreciate your feedback, Victor. ^SF",FALSE,0,"vmflorin",2017-03-25 14:20:37,FALSE,"845629211553468416","845641573832404994","168694427","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1455","@SouthwestAir Wait, nevermind! Third time's a charm on both laptops!",FALSE,0,"msengupta",2017-03-25 14:19:54,FALSE,"845640937090891776","845641395620732928","164015206","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","msengupta",0,FALSE,FALSE,NA,NA
"1456","I just entered to #win passes to see @LittleMix on the @SouthwestAIR #SoundStage from @PowerATL https://t.co/I0gAVF3VVZ",FALSE,0,NA,2017-03-25 14:18:42,FALSE,NA,"845641091277836288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","abby_england3",0,FALSE,FALSE,NA,NA
"1457","@SouthwestAir help! Getting an ""undefined error"" message when trying to book travel...happening across multiple browsers and computers!",FALSE,0,"SouthwestAir",2017-03-25 14:18:05,FALSE,NA,"845640937090891776","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","msengupta",0,FALSE,FALSE,NA,NA
"1458","Your my favorite airline so it was worth the try...guess I can make the short drive make that 18 hour drive to watc… https://t.co/zhDiuAgv3u",FALSE,0,NA,2017-03-25 14:17:25,TRUE,NA,"845640768501010432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hdawngonzo",0,FALSE,FALSE,NA,NA
"1459","@hdawngonzo We know that's a busy time to travel! While we don't have plans to add more flights, we appreciate you reaching out. ^SF",FALSE,0,"hdawngonzo",2017-03-25 14:15:03,FALSE,"845628324005208064","845640174755229696","1665252055","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1460","@SouthwestAir trying to book tickets with an indian credit card, no dice...and price has gone up...help",FALSE,0,"SouthwestAir",2017-03-25 14:14:19,FALSE,NA,"845639988687470593","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ShridharGopala1",0,FALSE,FALSE,NA,NA
"1461","@SouthwestAir how about you send all of the people on the 10:55 out of Buffalo the $ you saved on gas.",FALSE,0,"SouthwestAir",2017-03-25 14:09:18,FALSE,NA,"845638729477881856","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tgriff716",0,FALSE,FALSE,NA,NA
"1462","I can't seem to remember a @SouthwestAir flight that didn't have mechanical problems",FALSE,1,NA,2017-03-25 14:08:59,FALSE,NA,"845638649081319428",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeonhardtSara",0,FALSE,FALSE,NA,NA
"1463",".@SouthwestAir by cancelling the earlier flight in the day, you were able to fill two planes instead of sending 3 half full.",FALSE,0,NA,2017-03-25 14:08:25,FALSE,NA,"845638503933362176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tgriff716",0,FALSE,FALSE,NA,NA
"1464",".@SouthwestAir so magically 2 flights that were now sold out to my destination are now full. My, how wonderfully that worked out for you SW",FALSE,0,NA,2017-03-25 14:07:46,FALSE,NA,"845638342033203202",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tgriff716",0,FALSE,FALSE,NA,NA
"1465","@MsTyMiranda Whoo hoo! Welcome to Dallas to you both. Hope y'all have a great weekend, Ty. ^LN",FALSE,0,"MsTyMiranda",2017-03-25 14:06:31,FALSE,"845637622445813763","845638026516557825","4832019827","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1466","Smile because we made it to Dallas on @southwestair #rpcv #pugkid #thaipug #travelpug @ Dallas… https://t.co/Qw9VFK3mAw",FALSE,0,NA,2017-03-25 14:04:55,FALSE,NA,"845637622445813763",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MsTyMiranda",0,FALSE,FALSE,NA,NA
"1467","We will see you on Thursday for our return flight home! Fly safely! #LHSFlorida https://t.co/XeZHK7pAxG",FALSE,0,NA,2017-03-25 14:01:40,FALSE,NA,"845636804778872833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LHSTour2017",0,FALSE,FALSE,NA,NA
"1468","@SouthwestAir might have been co-pilot. Seated on the right",FALSE,0,"SouthwestAir",2017-03-25 13:59:41,FALSE,"845636130049445888","845636306076160001","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoachKrulNA",0,FALSE,FALSE,NA,NA
"1469","@SouthwestAir has WORST customer service and customer relations in USA",FALSE,0,"SouthwestAir",2017-03-25 13:59:26,FALSE,NA,"845636242956058624","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","userorangestag",0,FALSE,FALSE,NA,NA
"1470","@CoachKrulNA What a fun experience! We'll make sure to extend your thanks to the Pilot, Coach. Can't wait to see y'all again. ^LN",FALSE,0,"CoachKrulNA",2017-03-25 13:58:59,FALSE,"845635369152532481","845636130049445888","3259553269","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1471","@SouthwestAir And know I'm free to take another #airline in the future. I am disappointed in your response &amp; am canceling #Southwest Card.",FALSE,0,"SouthwestAir",2017-03-25 13:58:21,FALSE,"845634314276528128","845635971936858115","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wheresjwo",0,FALSE,FALSE,NA,NA
"1472","@SouthwestAir I made the horrible decision to fly another airline, worst experience ever...you guys are truly amazing. Southwest 4 ever!",FALSE,0,"SouthwestAir",2017-03-25 13:58:10,FALSE,NA,"845635925396918273","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tim46493897",0,FALSE,FALSE,NA,NA
"1473","@mackIemoist Since funds are nontransferable, no. If you'll DM your confirmation number, we'd be happy to take a closer look. ^LN",FALSE,0,"mackIemoist",2017-03-25 13:56:19,FALSE,"845634297407180804","845635460739194881","453767312","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1474","@SouthwestAir wanted to give a shoutout to pilot on flight 5709 CMH-BNA! Took our son up to the cockpit and showed… https://t.co/3lXN8lblL5",FALSE,1,"SouthwestAir",2017-03-25 13:55:57,TRUE,NA,"845635369152532481","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoachKrulNA",0,FALSE,FALSE,NA,NA
"1475","@sds717 Who likes being nickle and dimed? No one! That's why we created #Transfarency. Check it out at https://t.co/ayglL2jleT ^LN",FALSE,1,"sds717",2017-03-25 13:53:37,FALSE,"845633259459547137","845634778569203712","555967841","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1476","@jayw_stone We hope you have a great time in Tampa and can't wait to see you again! ^LN",FALSE,0,"jayw_stone",2017-03-25 13:52:48,FALSE,"845633420994756609","845634576038846464","3070247561","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1477","@wheresjwo We regret if our Flight Crew was unable to offer more snacks. Please know that you're always welcome to bring your own. ^LN",FALSE,0,"wheresjwo",2017-03-25 13:51:46,FALSE,"845633564402167808","845634314276528128","2908840202","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1478","@SouthwestAir I don't want to use my credit though, that's why I'm wondering if the other person in my party can use it.",FALSE,0,"SouthwestAir",2017-03-25 13:51:42,FALSE,"845634086685163525","845634297407180804","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mackIemoist",0,FALSE,FALSE,NA,NA
"1479","@mackIemoist Each person may use their individual credit towards future travel. Travel must be completed by the expiration date. ^LN",FALSE,0,"mackIemoist",2017-03-25 13:50:52,FALSE,"845633531598573568","845634086685163525","453767312","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1480","@lmlax9 Lindz! We hope it wasn't too awful. <ed><U+00A0><U+00BD><ed><U+00B8><U+0089> Catch ya next time! ^LN",FALSE,0,"lmlax9",2017-03-25 13:50:12,FALSE,"845633480675483649","845633921630978049","253817630","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1481","@SouthwestAir  Not true. I asked 4 one of each snack when flight attendant was passing them out. He said  no, I was only allowed 1.",FALSE,0,"SouthwestAir",2017-03-25 13:48:47,FALSE,"845541422723842048","845633564402167808","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wheresjwo",0,FALSE,FALSE,NA,NA
"1482","@SouthwestAir If I cancel a flight for two people, how do the credits work? Is one person able to use the entire credit? Thank you!",FALSE,0,"SouthwestAir",2017-03-25 13:48:39,FALSE,"845633120070123520","845633531598573568","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mackIemoist",0,FALSE,FALSE,NA,NA
"1483","So I flew something other than @SouthwestAir <ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> I <U+2764><U+FE0F>your personality and customer service! You rock! <ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #sorryiflewsethingelse #nexttime",FALSE,0,NA,2017-03-25 13:48:27,FALSE,NA,"845633480675483649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lmlax9",0,FALSE,FALSE,NA,NA
"1484","Thanks @SouthwestAir for a smooth flight to TPA. https://t.co/zKhoDLbpTD",FALSE,3,NA,2017-03-25 13:48:13,FALSE,NA,"845633420994756609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jayw_stone",0,FALSE,FALSE,NA,NA
"1485","@united acknowledging your seats are no good and I need to pay more to have a comfortable exp? No thanks, going to @SouthwestAir @JetBlue",FALSE,0,"united",2017-03-25 13:47:34,FALSE,"845495347069669376","845633259459547137","260907612","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","sds717",0,FALSE,FALSE,NA,NA
"1486","@LHSTour2017 Welcome to Orlando! We hope y'all have a great stay. ^LN",FALSE,1,"LHSTour2017",2017-03-25 13:47:32,FALSE,"845632261282246660","845633248076095488","1265570048","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1487","@mackIemoist Once funds are ticketed, they are nontransferable and can only be used by the person whose name appears on the ticket. ^LN",FALSE,0,"mackIemoist",2017-03-25 13:47:01,FALSE,"845632615227031553","845633120070123520","453767312","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1488","@SouthwestAir Can the name on a flight be switched to someone else?",FALSE,0,"SouthwestAir",2017-03-25 13:45:01,FALSE,NA,"845632615227031553","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mackIemoist",0,FALSE,FALSE,NA,NA
"1489","@pwbakke Based on the branding, this is an old ad campaign, Peter. ^LN",FALSE,0,"pwbakke",2017-03-25 13:44:55,FALSE,"845626001019297792","845632590283354112","23161929","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1490","On the ground! Thanks @SouthwestAir for getting the @LHSTour2017 to Orlando safely! Ding.... #LHSFlorida",FALSE,0,NA,2017-03-25 13:43:36,FALSE,NA,"845632261282246660",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LHSTour2017",0,FALSE,FALSE,NA,NA
"1491","@leBubberson We're glad to hear you were taken care of but regret the change in travel plans. We'll get you to your destination ASAP. ^SF",FALSE,1,"leBubberson",2017-03-25 13:41:55,FALSE,"845628014633324544","845631835501559810","3294446100","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1492","@SouthwestAir This flight's price has fluctuated all week. It'll reduce again. @SouthwestAir should have honored th… https://t.co/gTInvBj7Q8",FALSE,0,"SouthwestAir",2017-03-25 13:41:44,TRUE,"845511812707565568","845631789569900545","7212562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bayleymurphy",0,FALSE,FALSE,NA,NA
"1493","@james_baumann Looks like it'll be a great day to be at 35k, James! Thanks for sharing your view with us. ^SF",FALSE,0,"james_baumann",2017-03-25 13:36:11,FALSE,"845626359305056256","845630392187052033","16696776","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1494","@SouthwestAir WTF happened to your affordable prices. In one year, the price of a flight for two people went from $550 to $1300.  WTH!",FALSE,0,"SouthwestAir",2017-03-25 13:31:29,FALSE,NA,"845629211553468416","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vmflorin",0,FALSE,FALSE,NA,NA
"1495","@WorthMartin It's always a pleasure, Andrew! Hope to see you again sooner than later! ^LN",FALSE,0,"WorthMartin",2017-03-25 13:28:27,FALSE,"845626630378864641","845628447946825733","429550678","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1496","@SouthwestAir all <U+2708><U+FE0F> out of @KCIAirport R <ed><U+00A0><U+00BD><ed><U+00B3><U+009A>to @FinalFour in Phoenix next weekend <ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>time add more <U+2708><U+FE0F> don't make me <ed><U+00A0><U+00BD><ed><U+00BA><U+0097> to the <ed><U+00A0><U+00BC><ed><U+00BF><U+009C>#marchmadness",FALSE,1,"SouthwestAir",2017-03-25 13:27:58,FALSE,NA,"845628324005208064","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hdawngonzo",0,FALSE,FALSE,NA,NA
"1497","@TRsRockin Points are usually delivered once payment acceptance is confirmed. Find Terms &amp; Conditions here: https://t.co/chZlZkntmu ^LN",FALSE,0,"TRsRockin",2017-03-25 13:27:55,FALSE,"845626890434072576","845628314660225024","802916787516047360","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"1498","@SouthwestAir Yes, got a new one but disappointed &amp; late",FALSE,0,"SouthwestAir",2017-03-25 13:26:44,FALSE,"845623779912921089","845628014633324544","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leBubberson",0,FALSE,FALSE,NA,NA
"1499","@benitez_102384 We'd be happy to take a look. Please DM your confirmation number and name so we can follow up. ^LN",FALSE,0,"benitez_102384",2017-03-25 13:24:46,FALSE,"845627259008409600","845627521332740096","2431146823","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
