"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"169","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He... https://t.co/xDDnjBxbS2… https://t.co/JvIGN5HLl6",FALSE,0,NA,2017-03-16 22:45:31,TRUE,NA,"842507146042466304",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","NellyUBee",0,FALSE,FALSE,NA,NA
"170","@SadieKurzban Yes, I have that done for you. This flight is leaving from gate D9, but check the monitors for any changes. *WG",FALSE,0,"SadieKurzban",2017-03-16 22:45:29,FALSE,"842506438647930880","842507139390365697","716718278","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"171","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He... https://t.co/15dWzxNy5b… https://t.co/7A7aaVDOQr",FALSE,0,NA,2017-03-16 22:45:14,TRUE,NA,"842507074881966080",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","ayekooto55",0,FALSE,FALSE,NA,NA
"172","@Hollydota @Delta I once waited almost two hours at the AA desk because they simply had no one there.  Never again.",FALSE,0,"Hollydota",2017-03-16 22:44:39,FALSE,"842500728425930752","842506929914204160","2495511474","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ButtletDota",0,FALSE,FALSE,NA,NA
"173","Man charged with kicking, yelling at Muslim Delta employee https://t.co/1PkeOatONK",FALSE,0,NA,2017-03-16 22:44:30,FALSE,NA,"842506892370989056",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","farhaadaarif",0,FALSE,FALSE,NA,NA
"174","Man charged with kicking, yelling at Muslim Delta employee: A traveler is accused of going… https://t.co/X21BXjPgeX",FALSE,0,NA,2017-03-16 22:44:28,FALSE,NA,"842506884045291520",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","cgnetwork",0,FALSE,FALSE,NA,NA
"175","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He... https://t.co/mgB87jWHgx… https://t.co/WM4bR44yxz",FALSE,0,NA,2017-03-16 22:43:42,TRUE,NA,"842506687894474752",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","julian_rosette",0,FALSE,FALSE,NA,NA
"176","Man charged with kicking, yelling at Muslim Delta employee https://t.co/lCnwdr63cv",FALSE,0,NA,2017-03-16 22:43:13,FALSE,NA,"842506568801357827",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","perreradsx68",0,FALSE,FALSE,NA,NA
"177","Enter to win a Delta Vacations trip to visit the set of When Calls the Heart to meet the cast!  https://t.co/bahHST5Dkp",FALSE,0,NA,2017-03-16 22:43:09,FALSE,NA,"842506549335539712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chhhad",0,FALSE,FALSE,NA,NA
"178","@Delta Getting errors on site and app trying to change flight; is it down? Have an expected time it'll be back up?",FALSE,0,"Delta",2017-03-16 22:43:06,FALSE,NA,"842506537159479296","5920532","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drivewest",0,FALSE,FALSE,NA,NA
"179","Congratulations to @Howard_MS_BCSD orchestra teacher Rachael Smith for her prof. development award from Delta Kappa… https://t.co/Q7Lbl6rwyd",FALSE,4,NA,2017-03-16 22:43:01,TRUE,NA,"842506519447068673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BibbSchools",1,FALSE,FALSE,NA,NA
"180","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He... https://t.co/J9frkb1NxR… https://t.co/p9vlfXj8dx",FALSE,0,NA,2017-03-16 22:43:01,TRUE,NA,"842506517756760064",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","AdemolaReal1",0,FALSE,FALSE,NA,NA
"181","@Delta dear Delta, an ""upgrade"" to a middle seat is actually a downgrade, even if it has 2 more inches of leg room. As you know, I'm sure.",FALSE,0,"Delta",2017-03-16 22:43:00,FALSE,NA,"842506512207663104","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JimPeck11",0,FALSE,FALSE,NA,NA
"182","PIG FOOT MARY. From Mississippi Delta to Harlem to create a “rags to riches” story https://t.co/nvktTrfqQp https://t.co/8UNVcUYj2t",FALSE,16,NA,2017-03-16 22:42:43,FALSE,NA,"842506441399373824",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","soulphoodie",10,FALSE,FALSE,NA,NA
"183","Man charged with kicking, yelling at Muslim Delta employee @CNN https://t.co/CNlaWD6WcQ #Trump",FALSE,0,NA,2017-03-16 22:42:12,FALSE,NA,"842506310398742528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tgeno",0,FALSE,FALSE,NA,NA
"184","@Delta_Castle @AppleJuice100_ I'm disappointed you expected audio in a gif",FALSE,0,"Delta_Castle",2017-03-16 22:41:52,FALSE,"842504594429165568","842506229578694657","1048832280","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_vEllis_",0,FALSE,FALSE,NA,NA
"185","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He... https://t.co/HDnfQW0Wu5… https://t.co/7Q1Fy9tRzp",FALSE,0,NA,2017-03-16 22:41:51,TRUE,NA,"842506224432267268",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","ZePauloRibeiro",0,FALSE,FALSE,NA,NA
"186","Man charged with kicking, yelling at Muslim Delta employee https://t.co/tZMhKwIV8V",FALSE,0,NA,2017-03-16 22:41:32,FALSE,NA,"842506145067487232",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","FalbinF",0,FALSE,FALSE,NA,NA
"187","Man charged with kicking, yelling at Muslim Delta employee https://t.co/cBPG5LOnAv",FALSE,0,NA,2017-03-16 22:41:25,FALSE,NA,"842506115493457921",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","SlowestPoison",0,FALSE,FALSE,NA,NA
"188","Man charged with kicking, yelling at Muslim Delta employee https://t.co/lfiHfdjicg",FALSE,0,NA,2017-03-16 22:41:23,FALSE,NA,"842506108006682624",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Google_My_Boobx",0,FALSE,FALSE,NA,NA
"189","Man charged with kicking, yelling at Muslim Delta employee https://t.co/RRJrMZZmG2",FALSE,0,NA,2017-03-16 22:41:23,FALSE,NA,"842506104932196352",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","_abdalameen",0,FALSE,FALSE,NA,NA
"190","Man charged with kicking, yelling at Muslim Delta employee https://t.co/vaYSpuEefl",FALSE,0,NA,2017-03-16 22:41:21,FALSE,NA,"842506099840303104",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","hansmond93",0,FALSE,FALSE,NA,NA
"191","Man charged with kicking, yelling at Muslim Delta employee https://t.co/rH3XFXftp4",FALSE,0,NA,2017-03-16 22:41:21,FALSE,NA,"842506099622260736",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","soutalain",0,FALSE,FALSE,NA,NA
"192","@Delta thanks! Flying first class for my birthday <ed><U+00A0><U+00BC><ed><U+00BE><U+0081> - first time in nearly a decade #DL2037",FALSE,0,"Delta",2017-03-16 22:41:13,FALSE,"842505624315478017","842506065728167936","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MattHurst",0,FALSE,FALSE,NA,NA
"193","@Delta can i bring a 1 liter bottle of vodka in my checked baggage?  
Can I bring some sports drinks, liquid about 64 oz in the same bag?",FALSE,0,"Delta",2017-03-16 22:41:01,FALSE,NA,"842506013530034177","5920532","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EricTheClown",0,FALSE,FALSE,NA,NA
"194","@gookryan89 Hello, Ryan. Wow! We appreciate the great feedback! We thank you for choosing us!  *RD",FALSE,0,"gookryan89",2017-03-16 22:40:54,FALSE,"842495323486519297","842505983545036800","3058880635","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"195","Sits in exit row on plane. Gets asked if I'm over the age of 15. Thanks, Delta.",FALSE,4,NA,2017-03-16 22:40:32,FALSE,NA,"842505893380001792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","diaryofvanfrank",1,FALSE,FALSE,NA,NA
"196","@DELTA_68 it's irrelevant if you knew... you have no right to be nasty to me and hurt my feelings",FALSE,1,"DELTA_68",2017-03-16 22:40:32,FALSE,"842504371753701377","842505892587290624","35320639","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mario_Falcone",0,FALSE,FALSE,NA,NA
"197","Episode 122 on #Microsoft Graph webhooks, delta queries, and extensions with Jeff Sakowicz—#Office365 Developer… https://t.co/biTJjwHNJO",FALSE,0,NA,2017-03-16 22:40:02,FALSE,NA,"842505768624513024",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","pl_sharepoint",0,FALSE,FALSE,NA,NA
"198","Man charged with kicking, yelling at Muslim Delta employee https://t.co/6gppJazPkK",FALSE,0,NA,2017-03-16 22:40:01,FALSE,NA,"842505761309802498",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnnaRobertssd",0,FALSE,FALSE,NA,NA
"199","“The Delta is extremely vulnerable to earthquakes and floods.” We need #CAWaterFix to secure H2O deliveries. https://t.co/TmcszU8779",FALSE,2,NA,2017-03-16 22:40:00,FALSE,NA,"842505760416370688",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SecureWaterCA",0,FALSE,FALSE,NA,NA
"200","<ed><U+00A0><U+00BC><ed><U+00BE><U+00A8><ed><U+00A0><U+00BD><ed><U+00B2><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A8>........ It's about to hit DEFCON Delta in neighborhood......<ed><U+00A0><U+00BD><ed><U+00B1><U+0080> #TheTakeOver #RedDawn… https://t.co/GEODCZUgb8",FALSE,0,NA,2017-03-16 22:39:59,FALSE,NA,"842505755286786048",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AlalalaDyte",0,FALSE,FALSE,NA,NA
"201","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He... https://t.co/c5GE4qk6X7… https://t.co/p6wWnYpVHQ",FALSE,0,NA,2017-03-16 22:39:33,TRUE,NA,"842505644003540993",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","HermesFons",0,FALSE,FALSE,NA,NA
"202","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He... https://t.co/r85YtUWb9t… https://t.co/tZgE6NXTn3",FALSE,0,NA,2017-03-16 22:39:32,TRUE,NA,"842505640480292864",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","chiefLuna1",0,FALSE,FALSE,NA,NA
"203","@MattHurst Hello, Matthew. We thank you for flying with us!  *RD",FALSE,1,"MattHurst",2017-03-16 22:39:28,FALSE,"842494830483853315","842505624315478017","8890092","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"204","@claytonhickman Delta is heavenly! Love The Doctor's expression!",FALSE,1,"claytonhickman",2017-03-16 22:39:20,FALSE,"842504968594702337","842505590647783427","19911928","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","davadsteel",0,FALSE,FALSE,NA,NA
"205","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He... https://t.co/PSQ8a4cyP6… https://t.co/m7kY7ncnhO",FALSE,0,NA,2017-03-16 22:39:20,TRUE,NA,"842505588760371200",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","Traceylara",0,FALSE,FALSE,NA,NA
"206","#CNN #TopStories Man charged with kicking, yelling at Muslim Delta employee https://t.co/v2dPzveuTU",FALSE,0,NA,2017-03-16 22:39:09,FALSE,NA,"842505543562465281",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","VdMiroir",0,FALSE,FALSE,NA,NA
"207","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He... https://t.co/Gi2yRJIJCQ… https://t.co/0DZgDZtKuq",FALSE,0,NA,2017-03-16 22:39:04,TRUE,NA,"842505523949944832",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","eleazar1058",0,FALSE,FALSE,NA,NA
"208","Episode 122 on Microsoft Graph webhooks, delta queries, and extensions with Jeff Sakow... https://t.co/4esJwupnxg https://t.co/SAF8aggcoO",FALSE,0,NA,2017-03-16 22:38:24,FALSE,NA,"842505354776891392",NA,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>","AlistairPugin",0,FALSE,FALSE,NA,NA
"209","@REALBobbyRowe Our apologies for the stress and frustration. We welcome our customer's feedback! *CK",FALSE,0,"REALBobbyRowe",2017-03-16 22:37:59,FALSE,"842493831752892416","842505252540694528","1518172580","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"210","@allprotint Hello. We thank you for flying with us!  *RD",FALSE,0,"allprotint",2017-03-16 22:37:37,FALSE,"842494273786445825","842505160513478656","32757264","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"211","@Ben_Niswonger Hi, Ben. I will share your feedback with our Operations.  *MR",FALSE,0,"Ben_Niswonger",2017-03-16 22:37:20,FALSE,"842493220072407041","842505085573877760","3258268006","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"212","#Office365 New Content: Episode 122 on Microsoft Graph webhooks, delta queries, and extensions with Jeff Sakowicz—… https://t.co/iWjXSL1PSC",FALSE,3,NA,2017-03-16 22:37:17,FALSE,NA,"842505075784343553",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","digory",0,FALSE,FALSE,NA,NA
"213","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He... https://t.co/aHh0yzc56T… https://t.co/PCHTmIHZDF",FALSE,0,NA,2017-03-16 22:37:11,TRUE,NA,"842505051532918784",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","J57Usa",0,FALSE,FALSE,NA,NA
"214","#anonops Man charged with kicking, yelling at Muslim Delta employee https://t.co/eWWBuKj6dg",FALSE,0,NA,2017-03-16 22:37:05,FALSE,NA,"842505024634806272",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Milfghanistan",0,FALSE,FALSE,NA,NA
"215","Happy Founders Day to Phi Pi Delta! https://t.co/zO8iBjHVlE",FALSE,0,NA,2017-03-16 22:36:35,FALSE,NA,"842504900785262592",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","bsuphikaps",0,FALSE,FALSE,NA,NA
"216","@siplottawine Sure, please DM your confirmation number.  *YC",FALSE,0,"siplottawine",2017-03-16 22:36:30,FALSE,"842489897319452672","842504876311625730","813892772780347392","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"217","Episode 122 on Microsoft Graph webhooks, delta queries, and extensions with Jeff Sakowicz—Office 3... https://t.co/LCkcKnPrPE #Skype4b",FALSE,0,NA,2017-03-16 22:36:02,FALSE,NA,"842504761735872513",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","s4btweets",0,FALSE,FALSE,NA,NA
"218","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He... https://t.co/ppeqRWapGI… https://t.co/cDfGjP4D34",FALSE,0,NA,2017-03-16 22:35:54,TRUE,NA,"842504724888862721",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","josedo1",0,FALSE,FALSE,NA,NA
"219","Geeetech Mini G2S Pro Delta #3D #Printer #DIY Kit, only $354.91 #3dprint #iot #robotics https://t.co/yUyhyfOlnx https://t.co/VXY1lR6tgr",FALSE,0,NA,2017-03-16 22:35:38,FALSE,NA,"842504661651275776",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","yeahnoworries",0,FALSE,FALSE,NA,NA
"220","@alix_rosenfeld ...re-booked. Hopefully you will find it in your heart to allow us another chance.  *SD 2/2",FALSE,0,"alix_rosenfeld",2017-03-16 22:35:28,FALSE,"842499534932639744","842504617644703745","4800692523","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"221","@alix_rosenfeld Hi Alix. I am so sorry to hear about your recent experience. But I am glad to hear that we were able to get you... 1/2",FALSE,0,"alix_rosenfeld",2017-03-16 22:35:28,FALSE,"842499534932639744","842504615971176448","4800692523","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"222","Man charged with kicking, yelling at Muslim Delta employee https://t.co/i3tOlHiMgy https://t.co/MGzfojcpT7",FALSE,0,NA,2017-03-16 22:35:24,FALSE,NA,"842504599894347776",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","UlrikWiid",0,FALSE,FALSE,NA,NA
"223","Valor travels to the Western Slope to open the season against two non-conference opponents. Tomorrow vs. Palisade @ 6pm. Sat. vs. Delta @ 11",FALSE,12,NA,2017-03-16 22:35:13,FALSE,NA,"842504554696654848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","govalorbaseball",3,FALSE,FALSE,NA,NA
"224","Tina Swanson on the Connections, Resiliency, and Management of Flows in the Delta https://t.co/Oe3spE4tUq #cawater #sacDelta",FALSE,2,NA,2017-03-16 22:35:09,FALSE,NA,"842504536757551110",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MavensNotebook",4,FALSE,FALSE,NA,NA
"225","Man charged with kicking, yelling at Muslim Delta employee https://t.co/rcL0Zgsewp https://t.co/FFCGonM2Es",FALSE,0,NA,2017-03-16 22:35:05,FALSE,NA,"842504519275573248",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","StefanoLaperch1",0,FALSE,FALSE,NA,NA
"226","Man charged with kicking, yelling at Muslim Delta employee https://t.co/PlzRoEkXm8",FALSE,0,NA,2017-03-16 22:35:02,FALSE,NA,"842504510027177984",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Sakeenat4sur",0,FALSE,FALSE,NA,NA
"227","@siplottawine Hello, I'm sorry to hear about your flight being delayed. I see your flight has already departed.   *YC",FALSE,0,"siplottawine",2017-03-16 22:34:56,FALSE,"842489897319452672","842504481782796288","813892772780347392","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"228","Man charged with kicking, yelling at Muslim Delta employee: A traveler is accused of going on a…… https://t.co/0OMWhwjxlY",FALSE,0,NA,2017-03-16 22:34:47,TRUE,NA,"842504445212602368",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","La_Paz_BCS",0,FALSE,FALSE,NA,NA
"229","Man charged with kicking, yelling at Muslim Delta employee https://t.co/PLNapjtKmL https://t.co/cVGoOEtLO1",FALSE,0,NA,2017-03-16 22:34:46,FALSE,NA,"842504439462162433",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Notiprincipales",0,FALSE,FALSE,NA,NA
"230","Man charged with kicking, yelling at Muslim Delta employee https://t.co/un1PLijGkn https://t.co/EhdfK7D0Nm",FALSE,0,NA,2017-03-16 22:34:45,FALSE,NA,"842504438656851968",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GingerDap",0,FALSE,FALSE,NA,NA
"231","Man charged with kicking, yelling at Muslim Delta employee https://t.co/yQRF8FNcGt https://t.co/dE04zG0FAS",FALSE,0,NA,2017-03-16 22:34:42,FALSE,NA,"842504424488558592",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TwittCloudTM",0,FALSE,FALSE,NA,NA
"232","Man charged with kicking, yelling at Muslim Delta employee https://t.co/3MFE74Uw7f",FALSE,0,NA,2017-03-16 22:34:40,FALSE,NA,"842504417001717760",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","beritatweet1",0,FALSE,FALSE,NA,NA
"233","Man charged with kicking, yelling at Muslim Delta employee https://t.co/HRrKSHcePq https://t.co/8Ln3NmIyki",FALSE,0,NA,2017-03-16 22:34:39,FALSE,NA,"842504412228534272",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","PanjiP22",0,FALSE,FALSE,NA,NA
"234","CNN: Man charged with kicking, yelling at Muslim Delta employee https://t.co/mQAgcWFU78",FALSE,0,NA,2017-03-16 22:34:33,FALSE,NA,"842504388509810688",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","RechtsanwaltHH",0,FALSE,FALSE,NA,NA
"235","Man charged with kicking, yelling at Muslim Delta employee https://t.co/ICB7b8oidW",FALSE,0,NA,2017-03-16 22:34:33,FALSE,NA,"842504385846427649",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NEWS_YOM",0,FALSE,FALSE,NA,NA
"236","#BREAKING Man charged with kicking, yelling at Muslim Delta employee https://t.co/LSkErJ0zaS #NEWS https://t.co/vW5NBq3V64",FALSE,0,NA,2017-03-16 22:34:32,FALSE,NA,"842504383405281280",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","JustDan_please",0,FALSE,FALSE,NA,NA
"237","#Breakingnews Man charged with kicking, yelling at Muslim Delta employee https://t.co/U6n2FLddF8  #world #breaking https://t.co/crPU9iqC1b",FALSE,0,NA,2017-03-16 22:34:31,FALSE,NA,"842504378493820928",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","currentnewspage",0,FALSE,FALSE,NA,NA
"238","Man charged with kicking, yelling at Muslim Delta employee https://t.co/ayPGgjKhlW",FALSE,0,NA,2017-03-16 22:34:30,FALSE,NA,"842504375037657088",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","europenewsdepot",0,FALSE,FALSE,NA,NA
"239","#InRealTime <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> Man charged with kicking, yelling at Muslim Delta employee https://t.co/vcbE9lR0sB See Here!<U+2705> https://t.co/JvsBLxCTVO",FALSE,0,NA,2017-03-16 22:34:29,FALSE,NA,"842504370839142400",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NewsUsaTod1",0,FALSE,FALSE,NA,NA
"240","Love the special timeless bond we share through God and Delta. https://t.co/RsFSENYc2z",FALSE,0,NA,2017-03-16 22:34:03,FALSE,NA,"842504261212819457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","barbieAX85",0,FALSE,FALSE,NA,NA
"241","@Elementalist420 ...that. Thank you.  *RO 2/2",FALSE,0,"Elementalist420",2017-03-16 22:33:43,FALSE,"842490739900669952","842504178190770176","409687547","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"242","@Elementalist420 Oh No! My sincere apologies for that. Pls contact our Baggage Team at (800) 325 8224  to get a claim started on... 1/2",FALSE,0,"Elementalist420",2017-03-16 22:33:43,FALSE,"842490739900669952","842504176236204033","409687547","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"243","DA: #Hate #crime charges in attack on #Delta worker at JFK airport - Mar 16 @ 6:32 PM ET  https://t.co/YUtqbSpnTF",FALSE,1,NA,2017-03-16 22:32:48,FALSE,NA,"842503944588984321",NA,"<a href=""http://pulpnews.com/twitter/index.php"" rel=""nofollow"">Crime News Updates</a>","PulpNews",0,FALSE,FALSE,NA,NA
"244","@CAPTBobWindham  Hi, Bob. We are unable to quote or process upgrades via Twitter. Please contact our Reservations specialists at... 1/2",FALSE,0,"CAPTBobWindham",2017-03-16 22:32:40,FALSE,"842494191674544128","842503914104782848","834855284858306560","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"245","@CadeHull  Please follow and DM your current Delta confirmation number.   *AN",FALSE,0,"CadeHull",2017-03-16 22:32:26,FALSE,"842488382869639173","842503853392171008","1217023627","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"246","@CadeHull  I'll be happy to assist you with possible re- booking options. *AN",FALSE,0,"CadeHull",2017-03-16 22:32:20,FALSE,"842488382869639173","842503828788461568","1217023627","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"247","Episode 122 on Microsoft Graph webhooks, delta queries, and extensions with Jeff Sakowicz—Office 365 Developer Podcast …",FALSE,0,NA,2017-03-16 22:32:18,FALSE,NA,"842503818998960135",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Bos365",0,FALSE,FALSE,NA,NA
"248","Just posted a photo @ Delta, Florida https://t.co/qCFMlrCLoE",FALSE,0,NA,2017-03-16 22:32:04,FALSE,NA,"842503761180463104",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DaigleLrd",0,FALSE,FALSE,"-80.2256","26.8581"
"249","Last of the delta bluesmen. <U+2764> https://t.co/QZ3Sgd0gnV",FALSE,0,NA,2017-03-16 22:32:01,FALSE,NA,"842503750661103616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Belladela",0,FALSE,FALSE,NA,NA
"250","@CadeHull I'm truly sorry to hear about this and my apologies for your inconvenience.  *AN",FALSE,0,"CadeHull",2017-03-16 22:31:58,FALSE,"842488382869639173","842503735175712769","1217023627","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"251","@cumoverbro If you need any help, let us know.  *RD",FALSE,0,"cumoverbro",2017-03-16 22:31:49,FALSE,"842489782295040000","842503700073594880","2981783668","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"252","Episode 122 on Microsoft Graph webhooks, delta queries, and extensions with Jeff Sakowicz—… https://t.co/nbArttNxzP https://t.co/sCDkqlxkHf",FALSE,1,NA,2017-03-16 22:31:49,FALSE,NA,"842503699226382337",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","UnifiedVale",0,FALSE,FALSE,NA,NA
