"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"86","@rossymidd @SpiritAirlines WHY DOES THIS KEEP COMING BACK?",FALSE,1,"rossymidd",2017-03-18 19:07:08,FALSE,"843175035254833152","843176964471083008","1616623592","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jorab_what",0,FALSE,FALSE,NA,NA
"87","Won't be flying @SpiritAirlines again because their customer service is trash and they treat their paying customers with no respect",FALSE,1,NA,2017-03-18 19:06:36,FALSE,NA,"843176830848974854",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stephyplumes",0,FALSE,FALSE,NA,NA
"88","When you've been at the airport for 10 hours (@SpiritAirlines) https://t.co/EMDWDKu49e",FALSE,2,NA,2017-03-18 18:59:28,FALSE,NA,"843175035254833152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rossymidd",0,FALSE,FALSE,NA,NA
"89","@SpiritAirlines update: now delayed 5 hours. Agents say it's because they can't find a flight attendant? Comical. How is that possible?",FALSE,0,"jclark1020",2017-03-18 18:42:07,FALSE,"843155474929401856","843170668816556032","511916664","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jclark1020",0,FALSE,FALSE,NA,NA
"90","@SpiritAirlines You keep sending me emails for someone named Oren. Please stop.",FALSE,0,"SpiritAirlines",2017-03-18 18:34:47,FALSE,NA,"843168823209607168","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CBarrows",0,FALSE,FALSE,NA,NA
"91","@SpiritAirlines please follow me back now please asap",FALSE,0,"SpiritAirlines",2017-03-18 18:32:37,FALSE,NA,"843168277358678017","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Daniel42864303",0,FALSE,FALSE,NA,NA
"92","What weather in Boston?! Flight got delayed 3 hours!! https://t.co/MOmtcz1Zip",FALSE,0,NA,2017-03-18 18:31:38,FALSE,NA,"843168032864194560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","padorta",1,FALSE,FALSE,NA,NA
"93","When they doubt @SpiritAirlines https://t.co/t8UyIJ9iqs",FALSE,17,NA,2017-03-18 18:20:49,FALSE,NA,"843165307627802625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mbeckinghause",1,FALSE,FALSE,NA,NA
"94","@SpiritAirlines Questioning why my flight out of Myrtle is delayed 3 hours yet there's no poor weather at my destination nor in Myrtle",FALSE,2,"SpiritAirlines",2017-03-18 18:03:58,FALSE,NA,"843161068742545408","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lexi_freer",0,FALSE,FALSE,NA,NA
"95","Spirit airlines pilot and wife die of suspected drug overdose #SPIRITAIRLINES #Ohio https://t.co/EVCnuNMTNC https://t.co/pTRT1c8ltD",FALSE,0,NA,2017-03-18 17:53:32,FALSE,NA,"843158441044725760",NA,"<a href=""http://leadstories.com"" rel=""nofollow"">Lead Stories Feed Publisher</a>","Obitolizer",0,FALSE,FALSE,NA,NA
"96","I never want to look at another yellow plane for as long as I live @SpiritAirlines",FALSE,5,NA,2017-03-18 17:49:20,FALSE,NA,"843157383845236736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarahjankers",0,FALSE,FALSE,NA,NA
"97","@SpiritAirlines #spiritairlines you have a very loyal ""mini customer"" today. https://t.co/k313w0rQfb",FALSE,0,"SpiritAirlines",2017-03-18 17:48:52,FALSE,NA,"843157266618634242","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sandler312",0,FALSE,FALSE,NA,NA
"98","@SpiritAirlines I've never dealt with such a shady company. We travel 2+ times per year &amp; I will NEVER use them again for our flights!",FALSE,0,"867x5309",2017-03-18 17:48:05,FALSE,"843155417467420673","843157070769807362","19594910","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","867x5309",0,FALSE,FALSE,NA,NA
"99","@SpiritAirlines y'all suck.",FALSE,0,"SpiritAirlines",2017-03-18 17:47:52,FALSE,NA,"843157015614689281","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rayee_miaa",0,FALSE,FALSE,NA,NA
"100","@SpiritAirlines hoping to carry on my bag without being mugged by the boarding crew for another $65.",FALSE,0,"SpiritAirlines",2017-03-18 17:43:34,FALSE,NA,"843155933975003137","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnM1756",0,FALSE,FALSE,NA,NA
"101","@SpiritAirlines flight delayed another 2 hours. 0 explanation. 0 gate agents. Low fares = 0 service?",FALSE,0,"jclark1020",2017-03-18 17:41:44,FALSE,"843124249829281795","843155474929401856","511916664","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jclark1020",0,FALSE,FALSE,NA,NA
"102","@SpiritAirlines On https://t.co/NBSky50TGw flights are $50+ cheaper than if I call Spirit, but online will not allow me to use the vouchers.",FALSE,0,"867x5309",2017-03-18 17:41:31,FALSE,"843154634629955584","843155417467420673","19594910","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","867x5309",0,FALSE,FALSE,NA,NA
"103","@SpiritAirlines your slogan is: Less money.  More go. Could you add ""Arrival maybe?""
#3delays #shouldhavehiredasherpa",FALSE,0,"SpiritAirlines",2017-03-18 17:39:55,FALSE,NA,"843155017129431042","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coach_mwsmith",0,FALSE,FALSE,NA,NA
"104","@SpiritAirlines Then I was given $150 worth of vouchers to use on a flight... come to find out there are a ton of restrictions &amp; black outs.",FALSE,0,"867x5309",2017-03-18 17:38:24,FALSE,"843154169477259264","843154634629955584","19594910","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","867x5309",0,FALSE,FALSE,NA,NA
"105","@SpiritAirlines you are an utter disappointment. Every. Time.  Not worth the hassle. Rather pay 3x price than this crap.",FALSE,0,"SpiritAirlines",2017-03-18 17:37:34,FALSE,NA,"843154426546311174","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maria_chang6",0,FALSE,FALSE,NA,NA
"106","@SpiritAirlines 2 canceled flights hrs before take off, waking my kids up at 2am to drive 2 hrs to an different state to catch a flight...",FALSE,0,"867x5309",2017-03-18 17:36:33,FALSE,"843149719127949312","843154169477259264","19594910","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","867x5309",0,FALSE,FALSE,NA,NA
"107","My personal hell is flying @SpiritAirlines",FALSE,4,NA,2017-03-18 17:33:46,FALSE,NA,"843153468911181824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mjessell",0,FALSE,FALSE,NA,NA
"108","@SpiritAirlines absolute worst experience ever....not saving anything don't bother!",FALSE,0,"SpiritAirlines",2017-03-18 17:26:56,FALSE,NA,"843151747749154820","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CorreaLizzymom",0,FALSE,FALSE,NA,NA
"109","We'll NEVER fly @SpiritAirlines again, nor will I ever encourage anyone to use them! They are the bottom of the barrel. #YouGetWhatYouPayFor",FALSE,1,NA,2017-03-18 17:18:52,FALSE,NA,"843149719127949312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","867x5309",1,FALSE,FALSE,NA,NA
"110","@SpiritAirlines if you had top flight customer service you would send me an UBER code so I can get From SFO TO OAK",FALSE,1,"holteric66",2017-03-18 17:06:46,FALSE,"843135279175090177","843146673282994176","198404109","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","holteric66",0,FALSE,FALSE,NA,NA
"111","Do yourself a favor and NEVER fly with @SpiritAirlines in your life. First and last time I'll ever make this mistake.",FALSE,2,NA,2017-03-18 16:50:33,FALSE,NA,"843142590337880065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LulaCanula",1,FALSE,FALSE,NA,NA
"112","Shoutout to @SpiritAirlines for getting me home for the cheapest price and no problems !!",FALSE,0,NA,2017-03-18 16:46:23,FALSE,NA,"843141544521744386",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Julisssa",0,FALSE,FALSE,NA,NA
"113","@SpiritAirlines seems utterly unequipped to deal with a cancelled flight.  Fifth in line and standing here for 45 minutes.",FALSE,0,"SpiritAirlines",2017-03-18 16:42:56,FALSE,NA,"843140676137222144","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatEspin",0,FALSE,FALSE,NA,NA
"114","Many have lost their homes/lives in #Peru due to mud flooding.We would like 2 organize clothingdonation.Can u help?@SpiritAirlines @JetBlue",FALSE,0,NA,2017-03-18 16:38:33,FALSE,NA,"843139574083829760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsTamAngie",0,FALSE,FALSE,NA,NA
"115","Sooo @SpiritAirlines has definitely upped the ante in the flight game. To and from San Diego - Vegas, the crew was HILARIOUS &amp; hospitable.",FALSE,0,NA,2017-03-18 16:24:35,FALSE,NA,"843136055675043840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kels_cools",0,FALSE,FALSE,NA,NA
"116","@SpiritAirlines did your best to ruin my Vegas trip. Flew @united to get home. No crew available after St Patty's? #hmmm #flightcancelled",FALSE,0,"SpiritAirlines",2017-03-18 16:21:29,FALSE,NA,"843135279175090177","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","holteric66",0,FALSE,FALSE,NA,NA
"117","I will never be flying with @SpiritAirlines again this has been the most inconvenient experience and I am disgusted with their service",FALSE,2,NA,2017-03-18 16:21:10,FALSE,NA,"843135199311478784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariagrace07",0,FALSE,FALSE,NA,NA
"118","Flying with @SpiritAirlines has been the most horrible experience I have ever had while flying",FALSE,2,NA,2017-03-18 16:19:04,FALSE,NA,"843134667591237632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariagrace07",0,FALSE,FALSE,NA,NA
"119","gonna have to start drinking if @SpiritAirlines keeps delaying my flight <ed><U+00A0><U+00BC><ed><U+00BD><U+00B9><ed><U+00A0><U+00BC><ed><U+00BD><U+00B9><ed><U+00A0><U+00BC><ed><U+00BD><U+00B9><ed><U+00A0><U+00BC><ed><U+00BD><U+00B9>",FALSE,0,NA,2017-03-18 16:13:25,FALSE,NA,"843133248154886144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","allybabyyy216",0,FALSE,FALSE,NA,NA
"120","#spiritairlines @SpiritAirlines the worst company ever when it comes to customer service!!! Never again!",FALSE,1,NA,2017-03-18 16:00:30,FALSE,NA,"843129997921460224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YeseniaYbarra15",0,FALSE,FALSE,NA,NA
"121","@SpiritAirlines we've called 7 times, trying to get taken care of because of your guys mistake. It's amazing how robotic your staff is.",FALSE,0,"SpiritAirlines",2017-03-18 15:59:25,FALSE,NA,"843129723274194944","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YeseniaYbarra15",0,FALSE,FALSE,NA,NA
"122","@FakeOscarMunoz @Delta @fakeScottKirby @CockpitChatter We all are copying @SpiritAirlines with these fees. #trendsetter",FALSE,2,"FakeOscarMunoz",2017-03-18 15:54:49,FALSE,"843093694681169923","843128568318251008","3594643215","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FakeSkymiles",0,FALSE,FALSE,NA,NA
"123","Want to #travel for cheap? Check out @SpiritAirlines: https://t.co/SotGf63eF8  [#traveltips #protip #budget… https://t.co/foC7qJPLNE",FALSE,2,NA,2017-03-18 15:45:16,TRUE,NA,"843126164659036161",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","AlixAndSara",0,FALSE,FALSE,NA,NA
"124","@SpiritAirlines #541 ATL - TPA delayed again?? What's going on? Is this flight happening? Don't want to wait 3 more hours for nothing",FALSE,0,"SpiritAirlines",2017-03-18 15:37:40,FALSE,NA,"843124249829281795","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jclark1020",0,FALSE,FALSE,NA,NA
"125","DO NOT FLY WITH @SpiritAirlines THEY FUCKING SUCK. They always delay their flights and CANCEL THEIR FLIGHTS. #youhavebeenwarned",FALSE,1,NA,2017-03-18 15:28:09,FALSE,NA,"843121854755749888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oohhless",0,FALSE,FALSE,NA,NA
"126","Always searching for the best customer success examples ... experienced the worst this morning with @SpiritAirlines",FALSE,0,NA,2017-03-18 15:26:08,FALSE,NA,"843121349677776898",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","darrel_rader",0,FALSE,FALSE,NA,NA
"127","@SpiritAirlines I was so impressed by your hospitality and amazing, friendly staff on my recent flight! Just wow. <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,1,"SpiritAirlines",2017-03-18 15:25:40,FALSE,NA,"843121229452185601","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NathanJobe",0,FALSE,FALSE,NA,NA
"128",". @SpiritAirlines yall some trash",FALSE,1,NA,2017-03-18 14:59:12,FALSE,NA,"843114569199443970",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndrewHits",1,FALSE,FALSE,NA,NA
"129","@SpiritAirlines just ruined my trip bright and early this morning",FALSE,0,"SpiritAirlines",2017-03-18 14:50:03,FALSE,"842586416282456066","843112266341990402","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2KharismatiK",0,FALSE,FALSE,NA,NA
"130","@SpiritAirlines @aestheticstevie along with their bullshit  $50/ bag fee...fuckin pathetic...spirit sucks",FALSE,0,"SpiritAirlines",2017-03-18 14:43:47,FALSE,"842818282092605440","843110688843333632","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mattrickson1",0,FALSE,FALSE,NA,NA
"131","@SpiritAirlines is awful. 1st flight cancelled. 2nd flight is 9 hours later than 1st. 2nd flight now delayed anothe… https://t.co/5ETA3wbl63",FALSE,1,"SpiritAirlines",2017-03-18 14:43:34,TRUE,NA,"843110634132770816","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rossymidd",0,FALSE,FALSE,NA,NA
"132","@SpiritAirlines so y'all just gonna be openly terrible? Worst airport experience ever",FALSE,1,"SpiritAirlines",2017-03-18 14:41:50,FALSE,NA,"843110199510650884","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanielRxss",0,FALSE,FALSE,NA,NA
"133","I'm a Regular at Baltimore Washington International Thurgood Marshall Airport on #Yelp!
@SpiritAirlines bag drop ab… https://t.co/nWhLrCQhm6",FALSE,0,NA,2017-03-18 14:36:26,FALSE,NA,"843108839129980928",NA,"<a href=""http://www.yelp.com/"" rel=""nofollow"">Yelp</a>","csmarcum",0,FALSE,FALSE,NA,NA
"134","@SpiritAirlines worst company ever to exist, don't fly here!!!!!!",FALSE,0,"SpiritAirlines",2017-03-18 14:30:39,FALSE,NA,"843107385405190145","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YeseniaYbarra15",0,FALSE,FALSE,NA,NA
"135","@SpiritAirlines jut when I thought you guys couldn't get any worse, you delayed yet again our flight that we traveled to another state for.",FALSE,0,"SpiritAirlines",2017-03-18 14:30:24,FALSE,NA,"843107321353981952","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YeseniaYbarra15",0,FALSE,FALSE,NA,NA
"136","@SpiritAirlines not only was our flight canceled, you now fucking delay hour flight another 2 hours",FALSE,0,"SpiritAirlines",2017-03-18 14:27:47,FALSE,NA,"843106665595453441","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Curteasee",0,FALSE,FALSE,NA,NA
"137","@SpiritAirlines you should tell your bag checking customers to show up a day early to make their flights on time.",FALSE,0,"csmarcum",2017-03-18 14:24:09,FALSE,"843103257312542720","843105748125171712","165457545","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","csmarcum",0,FALSE,FALSE,NA,NA
"138","First and last time flying Spirit Airlines.  Highly DO NOT recommend.  How can you be so inefficient?… https://t.co/NRHwayOw5h",FALSE,1,NA,2017-03-18 14:23:43,TRUE,NA,"843105641505984512",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","jackie_rizzi",0,FALSE,FALSE,NA,NA
"139","When your @SpiritAirlines flight is delayed twice and then cancelled. A few lines full of fed up people.… https://t.co/0ldeHupVOW",FALSE,0,NA,2017-03-18 14:22:37,TRUE,NA,"843105364430090240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justcallmetaz",0,FALSE,FALSE,NA,NA
"140","@SpiritAirlines How do you not have a Crew to fly a plane? First impressions matter and this one was terrible...",FALSE,0,"SpiritAirlines",2017-03-18 14:21:56,FALSE,NA,"843105192186793984","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","G0GGZILLA",0,FALSE,FALSE,NA,NA
"141","This @SpiritAirlines flight is a shit show. Over 2 hour delay and double booked seats everywhere. #NeverAgain #DontFlySpirit",FALSE,0,NA,2017-03-18 14:17:06,FALSE,NA,"843103977327808513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HalfBasedJoey",0,FALSE,FALSE,NA,NA
"142","@SpiritAirlines I can't send you a DM if you don't follow me...",FALSE,0,"SpiritAirlines",2017-03-18 14:15:59,FALSE,"842484990906519552","843103693071417345","21964954","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Djmansfi77",0,FALSE,FALSE,NA,NA
"143","@SpiritAirlines what's up with the super long line at the bag drop at bwi",FALSE,0,"SpiritAirlines",2017-03-18 14:14:15,FALSE,NA,"843103257312542720","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","csmarcum",0,FALSE,FALSE,NA,NA
"144","@SpiritAirlines are you serious??? This man put thousands of people lives at risk because you all are careless to d… https://t.co/Sn4khyEd2V",FALSE,0,"SpiritAirlines",2017-03-18 14:11:39,TRUE,NA,"843102603634528256","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RedCarpetTere",0,FALSE,FALSE,NA,NA
"145","@AudinoJoey @SpiritAirlines FUCK YOU SPIRIT",FALSE,0,"AudinoJoey",2017-03-18 14:07:05,FALSE,"843093898469740544","843101454248411138","445512413","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fonzi15",1,FALSE,FALSE,NA,NA
"146","Live footage of @SpiritAirlines employees this morning https://t.co/rnUnZ9IebR",FALSE,6,NA,2017-03-18 13:59:51,FALSE,NA,"843099633631027200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","its_going_DOWNS",0,FALSE,FALSE,NA,NA
"147","#SpiritAirlines pilot and his wife are found dead by their children https://t.co/BT7CWL4DeY via @MailOnline",FALSE,0,NA,2017-03-18 13:46:18,FALSE,NA,"843096222453895168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","akahemi",0,FALSE,FALSE,NA,NA
"148","@SpiritAirlines please explain why even though we were at the airport 1 1/2 hours early and at checkin 45 mins early, we were shut out?",FALSE,1,"SpiritAirlines",2017-03-18 13:45:54,FALSE,NA,"843096125154516992","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TreMaiette",0,FALSE,FALSE,NA,NA
"149","@SpiritAirlines Terrible. Despicable. Trifling Airline that I will never fly again. #DesperateTimes #DesperateMeasures",FALSE,0,"SpiritAirlines",2017-03-18 13:41:01,FALSE,NA,"843094895107739648","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kingofetiquette",0,FALSE,FALSE,NA,NA
"150","#SpiritAirlines #Pilot, Wife found dead by children after possible overdose  https://t.co/usd5pDZQRE   NBCNews",FALSE,0,NA,2017-03-18 13:35:05,FALSE,NA,"843093402350751746",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","CrouseLaw",1,FALSE,FALSE,NA,NA
"151","Just got an email from @SpiritAirlines to review my experience. I'm just going to submit this and say ""what do you… https://t.co/PpoCdxcws9",FALSE,2,NA,2017-03-18 13:32:54,TRUE,NA,"843092852796284928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikeMaher",0,FALSE,FALSE,NA,NA
"152","@SpiritAirlines you've changed flight times for my flight+I'm unable to accept the changes online,  I'm from the UK so can't call you HELP!",FALSE,0,"SpiritAirlines",2017-03-18 12:46:29,FALSE,NA,"843081171605032960","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Andy_BITW",0,FALSE,FALSE,NA,NA
"153","This minimal leg room has my spirit down @dRoy #spiritairlines https://t.co/WNlC3ydLQD",FALSE,14,NA,2017-03-18 12:31:30,FALSE,NA,"843077399860449281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WL_88",0,FALSE,FALSE,NA,NA
"154","@SpiritAirlines doesn't reimburse you for your flights<ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>",FALSE,0,"SpiritAirlines",2017-03-18 11:59:39,FALSE,NA,"843069383022989312","21964954","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","TiffanyGarno",0,FALSE,FALSE,NA,NA
"155",".@SpiritAirlines It would be in the best interests of your airline to demand a REAL investigation ASAP: see comments https://t.co/quzxiJAjTe",FALSE,0,NA,2017-03-18 11:55:37,FALSE,NA,"843068369091878913",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MonkieMonks",0,FALSE,FALSE,NA,NA
"156","@SpiritAirlines since when is a non local ""over an hour and a half away"" the very least you could do is pay for a h… https://t.co/dmWQ89kKRG",FALSE,0,"SpiritAirlines",2017-03-18 11:39:35,TRUE,NA,"843064334473465856","21964954","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","TiffanyGarno",0,FALSE,FALSE,NA,NA
"157","@SpiritAirlines so everyone on the flight has to change their entire schedule because one of your pilots called in sick &amp;theres replacement",FALSE,1,"SpiritAirlines",2017-03-18 11:11:28,FALSE,NA,"843057260867829761","21964954","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","TiffanyGarno",1,FALSE,FALSE,NA,NA
"158","Thanks @SpiritAirlines for canceling our flight and making us miss our cruise. You just made spring break a blast..",FALSE,3,NA,2017-03-18 11:09:53,FALSE,NA,"843056860575993857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KatieHarman12",0,FALSE,FALSE,NA,NA
"159","@SpiritAirlines you can't even garentee me a seat on the flight tomorrow! Seriously<ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>",FALSE,0,"SpiritAirlines",2017-03-18 10:46:40,FALSE,NA,"843051019349168129","21964954","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","TiffanyGarno",0,FALSE,FALSE,NA,NA
"160","@RealRuissan @ItalianBarbie_ @SpiritAirlines is that attention seeking look at me what are you looking at? Tramp still getting airtime?",FALSE,0,"RealRuissan",2017-03-18 10:25:32,FALSE,"842332533132013569","843045700137029632","321004995","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DBaVDefense",0,FALSE,FALSE,NA,NA
"161","@SpiritAirlines will absolutely never fly with you again. Your airline is a ripoff and you cannot even handle a spring break rush.",FALSE,0,"jarajacobson",2017-03-18 10:11:01,FALSE,"843041482953162752","843042047917481984","112864437","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jarajacobson",0,FALSE,FALSE,NA,NA
"162","@SpiritAirlines most pathetic excuse for an airline. @ft lauderdale airport &amp; line is OUT THE DOOR of terminal. Unprepared or irresponsible?",FALSE,0,"SpiritAirlines",2017-03-18 10:08:47,FALSE,NA,"843041482953162752","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jarajacobson",0,FALSE,FALSE,NA,NA
"163","@SpiritAirlines extremely upset that my flight gets canceled 1 hour before departure &amp; the earliest flight isnt until the next day seriously",FALSE,1,"SpiritAirlines",2017-03-18 10:05:53,FALSE,NA,"843040754205364224","21964954","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","TiffanyGarno",0,FALSE,FALSE,NA,NA
"164","@SpiritAirlines if no drug testing for pilots, I definitely will not ever be flying spirit https://t.co/MbMOyu9jBv",FALSE,0,"SpiritAirlines",2017-03-18 09:58:47,FALSE,NA,"843038969415827456","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mae_Linn",0,FALSE,FALSE,NA,NA
"165","@SpiritAirlines not paying $30 for 3 POUNDS OVERWEIGHT  NEVER FLYING SPIRIT AGAIN",FALSE,2,"SpiritAirlines",2017-03-18 09:35:28,FALSE,NA,"843033098577219587","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_KenBarbie_",0,FALSE,FALSE,NA,NA
"166","@SpiritAirlines rec checkin email 4 flight scheduled to depart Saturday MYR-EWR. Prev booked 4 SUNDAY (email confirms)??! What's going on??",FALSE,0,"SpiritAirlines",2017-03-18 08:41:38,FALSE,NA,"843019552162222080","21964954","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","AlexRudisill95",0,FALSE,FALSE,NA,NA
"167","#SpiritAirlines #pilot and his wife are found dead by their children #BrianJHalye... https://t.co/xVjXOtthb9 https://t.co/ebTyY1LjtN",FALSE,0,NA,2017-03-18 08:15:33,FALSE,NA,"843012986734346244",NA,"<a href=""http://leadstories.com"" rel=""nofollow"">Lead Stories Feed Publisher</a>","Obitolizer",0,FALSE,FALSE,NA,NA
